[ 2014-07-03T15:07:34+08:00 ] 120.204.200.21 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000024s ]
INFO: [ app_init ] --END-- [ RunTime:0.000326s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000336s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000393s ]
SQL: SHOW COLUMNS FROM `auction` [ RunTime:0.000753s ]
SQL: SHOW COLUMNS FROM `iteminfo` [ RunTime:0.000398s ]
SQL: SELECT MAX(time) AS tp_max FROM `auction` LIMIT 1   [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2408 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000270s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000267s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000268s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000269s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000290s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.002051s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000097s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000090s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000086s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000084s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000092s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000089s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.005794s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000094s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000073s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000099s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000074s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000073s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000145s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.004923s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000099s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000077s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000074s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2553 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2565 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2572 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000089s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000584s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.003619s ]
NOTIC: [2] Missing argument 1 for Think\Controller::show(), called in /var/www/wow/Application/Home/Controller/IndexController.class.php on line 73 and defined /var/www/wow/ThinkPHP/Library/Think/Controller.class.php 第 68 行.
NOTIC: [8] Undefined variable: content /var/www/wow/ThinkPHP/Library/Think/Controller.class.php 第 69 行.
INFO: [ view_parse ] --START--
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000045s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000102s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.008546s ]
INFO: [ view_parse ] --END-- [ RunTime:0.008606s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000110s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000162s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000349s ]
INFO: [ app_end ] --END-- [ RunTime:0.000411s ]

[ 2014-07-03T15:48:28+08:00 ] 180.153.81.158 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000017s ]
INFO: [ app_init ] --END-- [ RunTime:0.000277s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000313s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000366s ]
SQL: SHOW COLUMNS FROM `auction` [ RunTime:0.000890s ]
SQL: SHOW COLUMNS FROM `iteminfo` [ RunTime:0.000400s ]
SQL: SELECT MAX(time) AS tp_max FROM `auction` LIMIT 1   [ RunTime:0.000074s ]
SQL: SELECT * FROM `auction` WHERE ( `time` >= '1404260234' ) AND ( `group` = 1 ) ORDER BY item LIMIT 400   [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=647 )  [ RunTime:0.004254s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=647 )  [ RunTime:0.000079s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=754 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=754 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000080s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.003705s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000080s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=765 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=769 )  [ RunTime:0.000075s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000093s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000089s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000089s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000086s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000089s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.003979s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000148s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000106s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000105s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000103s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=774 )  [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=783 )  [ RunTime:0.000100s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=783 )  [ RunTime:0.000097s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=783 )  [ RunTime:0.000102s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=783 )  [ RunTime:0.003513s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000071s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000062s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000062s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.001180s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.006079s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000074s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=785 )  [ RunTime:0.000062s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=789 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=809 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=811 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=812 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=812 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=812 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=812 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000075s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=818 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=858 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=866 )  [ RunTime:0.000062s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=867 )  [ RunTime:0.005248s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=869 )  [ RunTime:0.000073s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=870 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=870 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=873 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=940 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=940 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=940 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=943 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=943 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=944 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1015 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1168 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1168 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1168 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1168 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1169 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1169 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1169 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1203 )  [ RunTime:0.000070s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1203 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.006060s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000091s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1206 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000080s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.005182s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000077s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000069s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000064s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1210 )  [ RunTime:0.000063s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1263 )  [ RunTime:0.000067s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=1263 )  [ RunTime:0.000064s ]
